material,wc/ch_brick_wall_08
material,wc/ch_brick_wall_08_burnt
material,wc/ch_cliff01
material,wc/ch_door_18
material,wc/ch_window3x4stonelit
material,wc/icbm_hazardstripe2
material,wc/icbm_hazardstripe2decal
material,wc/me_cargocontainerblue_extdoor_snow
material,wc/me_cargocontainerblue_roof
material,wc/me_railing_plaster2
material,wc/mp_jumpercity_easytrasa
material,wc/mp_jumpercity_ele
material,wc/mp_jumpercity_hardtrasa
material,wc/mp_jumpercity_kasanos
material,wc/mp_jumpercity_mapbypetx
material,wc/mp_jumpercity_nebudlama
material,wc/mp_jumpercity_neviditelnytextury
material,wc/sky_school
techset,mc_l_hsm_t0c0n0
techset,mc_l_hsm_t0c0n0s0
techset,mc_l_sm_t0c0n0
techset,mc_l_sm_t0c0n0s0
techset,sm2/mc_l_hsm_t0c0n0
techset,sm2/mc_l_hsm_t0c0n0s0
techset,sm2/mc_l_sm_t0c0n0
techset,sm2/mc_l_sm_t0c0n0s0
techset,sm2/wc_default
techset,sm2/wc_l_hsm_r0c0
techset,sm2/wc_l_hsm_r0c0n0
techset,sm2/wc_l_hsm_r0c0n0s0
techset,sm2/wc_l_hsm_r0c0s0
techset,sm2/wc_l_hsm_t0c0
techset,sm2/wc_l_hsm_t0c0n0
techset,sm2/wc_l_hsm_t0c0n0s0
techset,sm2/wc_l_hsm_t0c0s0
techset,sm2/wc_l_sm_r0c0
techset,sm2/wc_l_sm_r0c0n0
techset,sm2/wc_l_sm_r0c0n0s0
techset,sm2/wc_l_sm_r0c0s0
techset,sm2/wc_l_sm_t0c0
techset,sm2/wc_l_sm_t0c0n0
techset,sm2/wc_l_sm_t0c0n0s0
techset,sm2/wc_l_sm_t0c0s0
techset,sm2/wc_sky
techset,sm2/wc_unlit_multiply
techset,wc_default
techset,wc_l_hsm_r0c0
techset,wc_l_hsm_r0c0n0
techset,wc_l_hsm_r0c0n0s0
techset,wc_l_hsm_r0c0s0
techset,wc_l_hsm_t0c0
techset,wc_l_hsm_t0c0n0
techset,wc_l_hsm_t0c0n0s0
techset,wc_l_hsm_t0c0s0
techset,wc_l_sm_r0c0
techset,wc_l_sm_r0c0n0
techset,wc_l_sm_r0c0n0s0
techset,wc_l_sm_r0c0s0
techset,wc_l_sm_t0c0
techset,wc_l_sm_t0c0n0
techset,wc_l_sm_t0c0n0s0
techset,wc_l_sm_t0c0s0
techset,wc_sky
techset,wc_unlit_multiply
image,$outdoor
image,80s_econ_brn_col
image,80s_econ_glass_col
image,80s_econ_nml
image,accessories_alpha_mp_col
image,accessories_alpha_mp_nml
image,accessories_mp_col
image,accessories_mp_nml
image,ap_airbus_seat_passanger_col
image,ap_airbus_seat_passanger_nml
image,arab_regular_asad_sp_col
image,arab_regular_asad_sp_nml
image,arab_regular_helmet_hands_sp_col
image,arab_regular_helmet_hands_sp_nml
image,arab_regular_lod_sp_col
image,arab_regular_lod_sp_nml
image,arab_regular_mowrap_sp_col
image,arab_regular_mowrap_sp_nml
image,arab_regular_sadiq_sp_col
image,arab_regular_sadiq_sp_nml
image,arab_regular_ski_mask_sp_col
image,arab_regular_ski_mask_sp_nml
image,arab_regular_suren_sp_col
image,arab_regular_suren_sp_nml
image,backpack_arab_regular_col
image,backpack_arab_regular_nml
image,basket_wicker_col
image,basket_wicker_nml
image,bathroom_porcelain_clr
image,bathroom_porcelain_nml
image,bed_mattress_frame_col
image,bed_mattress_frame_nml
image,bodies_arab_regular_col
image,bodies_arab_regular_nml
image,bus1_col
image,bus1_nml
image,bus_bottom_col
image,bus_bottom_nml
image,bus_windows_col
image,bus_windows_nml
image,ch46e_body_damaged_col
image,ch46e_body_damaged_nml
image,ch46e_decals_damaged_col
image,ch46e_glass_destroyed_col
image,ch_brickwall08_burnt_col
image,ch_brickwall08_col#0
image,ch_brickwall08_nml#0
image,ch_cliff1
image,ch_cliff1_normal
image,ch_door_18_col
image,ch_door_18_nml
image,ch_plastercorner01_col
image,ch_plastercorner01_nml
image,ch_trim_stone01_col
image,ch_trim_stone01_nml
image,ch_window3x4stone_col
image,doorknob_col
image,doorknob_nml
image,elevator
image,eye_highlight_col
image,furniture_piano01_c
image,furniture_piano01_n
image,icbm_hazardstripe2
image,icbm_hazardstripe2_bump
image,me_cargocontainerblue_door_snow_col
image,me_cargocontainerblue_ext_roof_col
image,me_cargocontainerexteriordoor_snow_nml
image,me_cargocontainertop_nml
image,me_railing_plaster2
image,me_railing_plaster2_bump
image,mp_jumpercity_123_lama
image,mp_jumpercity_123_mapbypetxne
image,mp_jumpercity_123_nebudlama
image,mp_jumpercity_kasanos
image,mp_jumperpro_123_hard
image,mtl_soda_can_03_col
image,mtl_soda_can_03_nml
image,neviditelnytextury
image,sp_school_ft
image,steel_ladder_col
image,steel_ladder_nml
image,table01_col
image,table01_nml
image,usmc_body_mp_col
image,usmc_body_mp_nml
image,usmc_lod_mp_col
image,usmc_lod_mp_nml
image,usmc_shaved_head_col
image,usmc_shaved_head_nml
image,usmc_tactical_baseball_cap_col
image,usmc_tactical_baseball_cap_nml
image,usmc_tactical_cap_col
image,usmc_tactical_cap_nml
image,usmc_tactical_mich_col
image,usmc_tactical_mich_nml
image,usmc_tactical_mich_stripes_nomex_col
image,usmc_tactical_mich_stripes_nomex_nml
image,viewhands_desert_opfor_clr
image,viewhands_desert_opfor_nml
image,~80s_econ_glass_spc-rgb&80s_e~29444396
image,~80s_econ_spc-rgb&80s_econ_cos-l-11
image,~accessories_alpha_mp_spc-rgb~3a37b3d9
image,~accessories_mp_spc-rgb&acces~1f976477
image,~ap_airbus_seat_passanger_spc~560afa47
image,~arab_regular_asad_sp_spc-rgb~1dcbf64f
image,~arab_regular_helmet_hands_sp~9476642e
image,~arab_regular_lod_sp_spc-rgb&~6eec55b0
image,~arab_regular_mowrap_sp_spc-r~e3bdc5d1
image,~arab_regular_ski_mask_sp_spc~76d7a6bb
image,~arab_regular_suren_sp_spc-rg~1d9bc063
image,~backpack_arab_regular_spc-rg~e3cb6c6b
image,~bathroom_porcelain_spc-rgb&b~12d0b377
image,~bed_mattress_frame_spc-rgb&b~4f3be6fc
image,~bodies_arab_regular_spc-rgb&~3e6beec8
image,~bus1_spc-rgb&bus1_cos-l-11
image,~bus_bottom_spc-r-61g-61b-61&~d11856e3
image,~bus_windows_spc-rgb&bus_wind~116a5863
image,~ch46e_body_damaged_spc-rgb&c~b6c39943
image,~ch46e_glass_destroyed_spc-rg~69abe2ba
image,~ch_brickwall08_spc-r34g34b34~b085acbe
image,~ch_cliff1_s-rgb&ch_cliff1_c-l-11
image,~ch_door_18_spc-r34g34b34&ch_~a6bda9b7
image,~ch_trim_stone01_spc-r-2g-2b-~ea111ed9
image,~doorknob_spc-rgb&doorknob_cos-l-11
image,~eye_highlight_spc-rgb&eye_hi~92c2d33b
image,~furniture_piano01_s-rgb&furn~1d1aa102
image,~icbm_hazardstripe2_spec-rgb&~b24f48fa
image,~me_cargocontainerexteriordoo~14346a19
image,~me_cargocontainertop_spc-rgb~4465eb4f
image,~me_railing_plaster2_spec-r-2~bf37016e
image,~mtl_soda_can_03_spc-rgb&mtl_~f2491b9b
image,~steel_ladder_spc-rgb&steel_l~98f7cef4
image,~table01_spc-rgb&table01_cos-l-11
image,~usmc_body_mp_spc-rgb&usmc_bo~047366d7
image,~usmc_lod_mp_spc-rgb&usmc_lod~1fa2b4a7
image,~usmc_shaved_head_spc-rgb&usm~1982b424
image,~usmc_tactical_baseball_cap_s~9661400c
image,~usmc_tactical_cap_spc-rgb&us~21ab2957
image,~usmc_tactical_mich_spc-rgb&u~659bbbc2
image,~usmc_tactical_mich_stripes_n~2c333a2f
image,~viewhands_desert_opfor_spc-r~3c3356ad
image,~viewhands_desert_opfor_spc-r~83bf7825
loaded_sound,doors/door_wd_kick02.wav
loaded_sound,explosions/exp_car_close01.wav
loaded_sound,explosions/exp_car_close02.wav
loaded_sound,explosions/exp_car_close03.wav
loaded_sound,explosions/exp_metal_armor_debris01.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig1.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig2.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig3.wav
loaded_sound,explosions/mrk_rockexplosion_layer1.wav
loaded_sound,explosions/mrk_rockexplosion_layer5.wav
loaded_sound,fire/fire_med_loop02_res.wav
loaded_sound,fire/fire_vehicle_small_loop1_res.wav
loaded_sound,misc/mrk_breathing_better10.wav
loaded_sound,misc/mrk_breathing_better11.wav
loaded_sound,misc/mrk_breathing_better12.wav
loaded_sound,misc/mrk_breathing_hurt10.wav
loaded_sound,misc/mrk_breathing_hurt11.wav
loaded_sound,misc/mrk_breathing_hurt12.wav
loaded_sound,misc/mrk_breathing_hurt13.wav
loaded_sound,misc/mrk_breathing_hurt14.wav
loaded_sound,misc/mrk_breathing_hurt15.wav
loaded_sound,misc/mrk_breathing_hurt16.wav
loaded_sound,user_interface/ui_computer_text_blip1x.wav
loaded_sound,user_interface/ui_computer_text_delete1.wav
loaded_sound,vehicles/truck_idle.wav
loaded_sound,vehicles/truck_move.wav
loaded_sound,vehicles/veh_hind_idle_v3res.wav
loaded_sound,vehicles/veh_hind_move_v3res.wav
loaded_sound,vehicles/veh_mi17_idle_v1res.wav
loaded_sound,vehicles/veh_mi17_move_v1res.wav
loaded_sound,vehicles/veh_pickup_idle_v2loop.wav
loaded_sound,vehicles/veh_pickup_move_v3loop.wav
loaded_sound,vehicles/veh_t72_move_v2loop.wav
loaded_sound,weapons/cal30/weap_30cal_cooldown_1.wav
loaded_sound,weapons/cal30/weap_30cal_loop_1.wav
com_map,maps/mp/mp_jumpercity_2.d3dbsp
game_map_mp,maps/mp/mp_jumpercity_2.d3dbsp
map_ents,maps/mp/mp_jumpercity_2.d3dbsp
gfx_map,maps/mp/mp_jumpercity_2.d3dbsp
impactfx,mp_jumpercity_2
