material,wc/ch_concretewall07
material,wc/ch_dec_burntstain_01
material,wc/ch_trim_stainlessteel_1
material,wc/icbm_hazardstripe2decal
material,wc/me_glassdirt
material,wc/me_metal_rust_02
material,wc/me_oilstain
material,wc/office_tilefloor
material,wc/sky_chechnya
techset,mc_effect_falloff_add_nofog
techset,mc_effect_falloff_add_nofog_eyeoffset
techset,mc_effect_zfeather_falloff_add_nofog
techset,mc_effect_zfeather_falloff_add_nofog_eyeoffset
techset,mc_l_hsm_t0c0n0
techset,mc_l_hsm_t0c0n0s0
techset,mc_l_sm_t0c0n0
techset,mc_l_sm_t0c0n0s0
techset,sm2/mc_effect_falloff_add_nofog
techset,sm2/mc_effect_falloff_add_nofog_eyeoffset
techset,sm2/mc_effect_zfeather_falloff_add_nofog
techset,sm2/mc_effect_zfeather_falloff_add_nofog_eyeoffset
techset,sm2/mc_l_hsm_t0c0n0
techset,sm2/mc_l_hsm_t0c0n0s0
techset,sm2/mc_l_sm_t0c0n0
techset,sm2/mc_l_sm_t0c0n0s0
techset,sm2/wc_l_hsm_r0c0
techset,sm2/wc_l_hsm_r0c0n0
techset,sm2/wc_l_hsm_r0c0n0s0
techset,sm2/wc_l_hsm_r0c0s0
techset,sm2/wc_l_sm_r0c0
techset,sm2/wc_l_sm_r0c0n0
techset,sm2/wc_l_sm_r0c0n0s0
techset,sm2/wc_l_sm_r0c0s0
techset,sm2/wc_sky
techset,sm2/wc_unlit_multiply
techset,wc_l_hsm_r0c0
techset,wc_l_hsm_r0c0n0
techset,wc_l_hsm_r0c0n0s0
techset,wc_l_hsm_r0c0s0
techset,wc_l_sm_r0c0
techset,wc_l_sm_r0c0n0
techset,wc_l_sm_r0c0n0s0
techset,wc_l_sm_r0c0s0
techset,wc_sky
techset,wc_unlit_multiply
image,$outdoor
image,55_gallon_drum_black_rust
image,55_gallon_drum_blue_rust
image,55_gallon_drum_bump
image,55_gallon_drum_green_rust
image,55_gallon_drum_tan
image,55_gallon_drum_white
image,55_gallon_drum_white_rust
image,accessories_alpha_mp_col
image,accessories_alpha_mp_nml
image,accessories_mp_col
image,accessories_mp_nml
image,ap_tile_floor_kitchen_col
image,ap_tile_floor_kitchen_nml
image,arab_regular_asad_sp_col
image,arab_regular_asad_sp_nml
image,arab_regular_helmet_hands_sp_col
image,arab_regular_helmet_hands_sp_nml
image,arab_regular_lod_sp_col
image,arab_regular_lod_sp_nml
image,arab_regular_mowrap_sp_col
image,arab_regular_mowrap_sp_nml
image,arab_regular_sadiq_sp_col
image,arab_regular_sadiq_sp_nml
image,arab_regular_ski_mask_sp_col
image,arab_regular_ski_mask_sp_nml
image,arab_regular_suren_sp_col
image,arab_regular_suren_sp_nml
image,backpack_arab_regular_col
image,backpack_arab_regular_nml
image,bathroom_chrome_clr
image,bathroom_chrome_nml
image,bathroom_porcelain_clr
image,bathroom_porcelain_nml
image,bodies_arab_regular_col
image,bodies_arab_regular_nml
image,bunker_bed_c
image,bunker_bed_n
image,bunker_door01_col
image,bunker_door01_nml
image,bunker_doorway_small_col
image,bunker_doorway_small_nml
image,cargoship_wall_light1_col
image,cargoship_wall_light1_nml
image,cargoship_wall_light_red_col
image,ch_concrete02_col
image,ch_concrete04_col
image,ch_concrete04_n
image,ch_concretewall07_col
image,ch_concretewall07_nml
image,ch_crates_col
image,ch_crates_nml
image,ch_dec_burntstain_01_col
image,ch_trim_stainlessteel_1_col
image,ch_woodwall01_col
image,ch_woodwall01_nml
image,chechnya_ft
image,electrical_insulator_col
image,electrical_insulator_nml
image,electronic_cabinet
image,electronic_cabinet_bump
image,eye_highlight_col
image,floodlight_beam
image,icbm_buttons
image,icbm_buttons_additive
image,icbm_buttons_bump
image,icbm_console
image,icbm_console_bump
image,icbm_hazardstripe2
image,icbm_hazardstripe2_bump
image,icbm_smallscreens
image,icbm_smallscreens_bump
image,mainframe
image,mainframe_bump
image,mainframe_decal
image,mainframe_lights_atlas
image,me_cargocontainerinteriorfloor_col
image,me_cargocontainerinteriorfloor_nml
image,me_decal_oil_stain_col
image,me_dirty_glass
image,me_metal_rusty02_col
image,me_metal_rusty02_nml
image,mtl_icbm_electricbox
image,mtl_icbm_electricbox_bump
image,mtl_industrial_lamp_off
image,mtl_industrial_lamp_on
image,mtl_turbofan
image,mtl_turbofan_bump
image,office_floor
image,office_floortile_nml
image,pallet_col
image,pallet_nml
image,rusty_barrel_bump
image,sgc_base_mtl_0
image,sgc_base_mtl_0_normal
image,sgc_base_mtl_1
image,sgc_base_mtl_1_normal
image,sgc_base_mtl_2
image,sgc_base_mtl_2_normal
image,sgc_chev_mtl_0
image,sgc_chev_mtl_0_normal
image,sgc_chev_mtl_1
image,sgc_chev_mtl_1_normal
image,sgc_chev_mtl_2
image,sgc_chev_mtl_2_nrm
image,sgc_chev_mtl_2_on
image,sgc_chev_mtl_2_on_nrm
image,sgc_dhd_mtl_0
image,sgc_dhd_mtl_0_normal
image,sgc_dhd_mtl_1
image,sgc_dhd_mtl_1_normal
image,sgc_dhd_mtl_2
image,sgc_dhd_mtl_2_normal
image,sgc_dhd_mtl_3_off
image,sgc_dhd_mtl_3_off_normal
image,sgc_dhd_mtl_4_off
image,sgc_dhd_mtl_4_off_nrm
image,sgc_rings_mtl
image,sgc_rings_mtl_normal
image,shower_clr
image,shower_glass_clr
image,shower_glass_nml
image,shower_glass_underlay_clr
image,shower_nml
image,towel_clr
image,towel_nml
image,usmc_body_mp_col
image,usmc_body_mp_nml
image,usmc_lod_mp_col
image,usmc_lod_mp_nml
image,usmc_shaved_head_col
image,usmc_shaved_head_nml
image,usmc_tactical_baseball_cap_col
image,usmc_tactical_baseball_cap_nml
image,usmc_tactical_cap_col
image,usmc_tactical_cap_nml
image,usmc_tactical_mich_col
image,usmc_tactical_mich_nml
image,usmc_tactical_mich_stripes_nomex_col
image,usmc_tactical_mich_stripes_nomex_nml
image,viewhands_desert_opfor_clr
image,viewhands_desert_opfor_nml
image,xpec_electrical_transformer_col
image,xpec_electrical_transformer_nml
image,~55_gallon_drum_spec-r-59g-59~bf714207
image,~accessories_alpha_mp_spc-rgb~3a37b3d9
image,~accessories_mp_spc-rgb&acces~1f976477
image,~ap_tile_floor_kitchen_spc-rg~35777ebd
image,~arab_regular_asad_sp_spc-rgb~1dcbf64f
image,~arab_regular_helmet_hands_sp~9476642e
image,~arab_regular_lod_sp_spc-rgb&~6eec55b0
image,~arab_regular_mowrap_sp_spc-r~e3bdc5d1
image,~arab_regular_ski_mask_sp_spc~76d7a6bb
image,~arab_regular_suren_sp_spc-rg~1d9bc063
image,~backpack_arab_regular_spc-rg~e3cb6c6b
image,~bathroom_chrome_spc-rgb&bath~03806b1d
image,~bathroom_porcelain_spc-rgb&b~12d0b377
image,~bodies_arab_regular_spc-rgb&~3e6beec8
image,~bunker_bed_s-rgbl-11
image,~bunker_door01_spc-rgb&bunker~b8131df8
image,~bunker_doorway_small_spc-rgb~34dc9fe8
image,~cargoship_wall_light1_spc-rgbl99
image,~ch_concrete04_s-rgb&ch_concr~677c2004
image,~ch_concretewall07_spc-r30g30~83359674
image,~ch_crates_spc-rgb&ch_crates_cos-l-11
image,~ch_trim_stainlessteel_1_spc-~dac1f48f
image,~ch_woodwall01_spc-r29g29b29&~9eeac44b
image,~electrical_insulator_spc-rgb~755fa58e
image,~electronic_cabinet_spec-rgb&~cee56180
image,~eye_highlight_spc-rgb&eye_hi~92c2d33b
image,~icbm_console_spec-rgbl-11
image,~icbm_hazardstripe2_spec-rgb&~b24f48fa
image,~industrial_lamp_spec-rgb&$white-l-11
image,~mainframe_spec-rgbl-11
image,~me_cargocontainerinteriorflo~daa93891
image,~me_decal_oil_stain_spc-r34g3~5f2c3403
image,~me_dirty_glass_spc-rgbl-11
image,~me_metal_rusty02_spc-rgb&me_~7892a531
image,~mtl_icbm_electricbox_spec-rgbl-11
image,~mtl_turbofan_spec-rgbl-11
image,~office_floortile_spec-r-49g-~51c41236
image,~pallet_spc-rgb&pallet_cos-l-11
image,~rusty_barrel_spec-rgb&rusty_~96f69cf3
image,~sgc_chev_mtl_2_on_spec-rgb&$~ae6da276
image,~sgc_chev_mtl_2_spc-rgb&$white-l-11
image,~sgc_dhd_mtl_4_off_spec-rgb&$~ae6da276
image,~shower_glass_spc-rgb&shower_~09f534e4
image,~shower_glass_underlay_spc-rg~0ee88e03
image,~shower_spc-rgb&shower_cos-l-11
image,~towel_spc-rgb&towel_cos-l-11
image,~usmc_body_mp_spc-rgb&usmc_bo~047366d7
image,~usmc_lod_mp_spc-rgb&usmc_lod~1fa2b4a7
image,~usmc_shaved_head_spc-rgb&usm~1982b424
image,~usmc_tactical_baseball_cap_s~9661400c
image,~usmc_tactical_cap_spc-rgb&us~21ab2957
image,~usmc_tactical_mich_spc-rgb&u~659bbbc2
image,~usmc_tactical_mich_stripes_n~2c333a2f
image,~viewhands_desert_opfor_spc-r~3c3356ad
image,~viewhands_desert_opfor_spc-r~83bf7825
image,~xpec_electrical_transformer_~cf1ac95c
loaded_sound,doors/door_wd_kick02.wav
loaded_sound,explosions/exp_car_close01.wav
loaded_sound,explosions/exp_car_close02.wav
loaded_sound,explosions/exp_car_close03.wav
loaded_sound,explosions/exp_metal_armor_debris01.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig1.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig2.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig3.wav
loaded_sound,explosions/mrk_rockexplosion_layer1.wav
loaded_sound,explosions/mrk_rockexplosion_layer5.wav
loaded_sound,fire/fire_med_loop02_res.wav
loaded_sound,fire/fire_vehicle_small_loop1_res.wav
loaded_sound,misc/mrk_breathing_better10.wav
loaded_sound,misc/mrk_breathing_better11.wav
loaded_sound,misc/mrk_breathing_better12.wav
loaded_sound,misc/mrk_breathing_hurt10.wav
loaded_sound,misc/mrk_breathing_hurt11.wav
loaded_sound,misc/mrk_breathing_hurt12.wav
loaded_sound,misc/mrk_breathing_hurt13.wav
loaded_sound,misc/mrk_breathing_hurt14.wav
loaded_sound,misc/mrk_breathing_hurt15.wav
loaded_sound,misc/mrk_breathing_hurt16.wav
loaded_sound,user_interface/ui_computer_text_blip1x.wav
loaded_sound,user_interface/ui_computer_text_delete1.wav
loaded_sound,vehicles/truck_idle.wav
loaded_sound,vehicles/truck_move.wav
loaded_sound,vehicles/veh_hind_idle_v3res.wav
loaded_sound,vehicles/veh_hind_move_v3res.wav
loaded_sound,vehicles/veh_mi17_idle_v1res.wav
loaded_sound,vehicles/veh_mi17_move_v1res.wav
loaded_sound,vehicles/veh_pickup_idle_v2loop.wav
loaded_sound,vehicles/veh_pickup_move_v3loop.wav
loaded_sound,vehicles/veh_t72_move_v2loop.wav
loaded_sound,weapons/cal30/weap_30cal_cooldown_1.wav
loaded_sound,weapons/cal30/weap_30cal_loop_1.wav
com_map,maps/mp/mp_orban.d3dbsp
game_map_mp,maps/mp/mp_orban.d3dbsp
map_ents,maps/mp/mp_orban.d3dbsp
gfx_map,maps/mp/mp_orban.d3dbsp
impactfx,mp_orban
rawfile,maps/mp/_rings.gsc
rawfile,maps/mp/mp_orban.gsc
