material,mc/mtl_eye_highlight
material,mc/mtl_facade_04
material,mc/mtl_facade_building_01
material,mc/mtl_facade_building_02
material,mc/mtl_head_suren
material,mc/mtl_laptop_envu_black
material,mc/mtl_laptop_envu_screen
material,mc/mtl_lightbox_off
material,mc/mtl_lightfluo
material,mc/mtl_market_canopy2
material,mc/mtl_marketumbrella03
material,mc/mtl_pallet
material,mc/mtl_plastic_bucket
material,mc/mtl_plastic_bucket_dirt
material,mc/mtl_satellitedish
material,mc/mtl_speaker
material,mc/mtl_usmc_body_mp
material,mc/mtl_usmc_lod_mp
material,mc/mtl_usmc_shaved_head
material,mc/mtl_usmc_tactical_baseball_cap
material,mc/mtl_usmc_tactical_cap
material,mc/mtl_usmc_tactical_mich
material,mc/mtl_usmc_tactical_mich_stripes_nomex
material,mc/mtl_vehicle_pickup_glass
material,mc/mtl_vehicle_truck
material,mc/mtl_vehicle_truck_tires
material,wc/aftermath_water
material,wc/ch_concretewall02
material,wc/ch_concretewall07
material,wc/ch_dec_darkstain_01
material,wc/ch_factory_corrugatedsiding2
material,wc/ch_factory_corrugatedsiding6
material,wc/ch_factory_diamondplate2
material,wc/ch_metal_rusty_01
material,wc/ch_metal_rusty_02
material,wc/ch_metal_rusty_03
material,wc/ch_plaster04
material,wc/ch_stonewall_04
material,wc/ch_tile_floor03
material,wc/ch_window_19_metal
material,wc/ch_windowslatbroke01_a
material,wc/ch_woodplank02
material,wc/com_black
material,wc/com_stain_01
material,wc/hdrportal_lighten
material,wc/icbm_hazardstripe2
material,wc/icbm_rollupdoor
material,wc/me_asphalt_01
material,wc/me_brick_01
material,wc/me_brickwall_01
material,wc/me_cargocontainer_interiorfloor
material,wc/me_cinderblock_wall2
material,wc/me_cinderblock_wall2_top
material,wc/me_clothes1
material,wc/me_concrete_rough
material,wc/me_corrugated_metal01
material,wc/me_decal_adobe_bottom_01
material,wc/me_decal_adobe_top_01
material,wc/me_decal_brick
material,wc/me_decal_bullet_holes01
material,wc/me_decal_darkstain_01
material,wc/me_decal_darkstain_02
material,wc/me_decal_darkstain_04
material,wc/me_decal_plasterwall_01
material,wc/me_decal_plasterwall_05
material,wc/me_decal_wallcorner_01
material,wc/me_door_01
material,wc/me_door_03
material,wc/me_door_04
material,wc/me_door_06
material,wc/me_door_10
material,wc/me_door_rollup1
material,wc/me_fence_chainlink
material,wc/me_graffiti01
material,wc/me_graffiti02
material,wc/me_graffiti06
material,wc/me_graffiti12
material,wc/me_graffiti15
material,wc/me_graffiti23
material,wc/me_graphitti_1
material,wc/me_metal_rust_01
material,wc/me_metal_rust_02
material,wc/me_metal_rust_03
material,wc/me_pinewood
material,wc/me_plaster_01
material,wc/me_plaster_02
material,wc/me_plaster_03
material,wc/me_plaster_brown
material,wc/me_plaster_stripes
material,wc/me_plaster_white
material,wc/me_railing_plaster
material,wc/me_roof_01
material,wc/me_toptrim
material,wc/me_trim_metal_01
material,wc/me_window_01
material,wc/me_window_02
material,wc/me_window_03
material,wc/me_window_05
material,wc/me_window_dirty1
material,wc/me_window_greendirty
material,wc/me_window_shutters_01
material,wc/me_window_shutters_02
material,wc/me_window_store
material,wc/me_windowfence
material,wc/me_wire_black
material,wc/me_woodbeam_01
material,wc/me_woodboard_01
material,wc/me_woodboard_02
material,wc/me_woodplanks01
material,wc/sky_sp_coup
techset,mc_ambient_t0c0
techset,mc_l_hsm_t0c0n0
techset,mc_l_hsm_t0c0n0s0
techset,mc_l_sm_t0c0n0
techset,mc_l_sm_t0c0n0s0
techset,mc_unlit_alphatest
techset,mc_unlit_replace
techset,sm2/mc_ambient_t0c0
techset,sm2/mc_l_hsm_t0c0n0
techset,sm2/mc_l_hsm_t0c0n0s0
techset,sm2/mc_l_sm_t0c0n0
techset,sm2/mc_l_sm_t0c0n0s0
techset,sm2/mc_unlit_alphatest
techset,sm2/mc_unlit_replace
techset,sm2/wc_l_hsm_r0c0
techset,sm2/wc_l_hsm_r0c0d0
techset,sm2/wc_l_hsm_r0c0d0n0
techset,sm2/wc_l_hsm_r0c0d0n0s0
techset,sm2/wc_l_hsm_r0c0d0s0
techset,sm2/wc_l_hsm_r0c0n0
techset,sm2/wc_l_hsm_r0c0n0s0
techset,sm2/wc_l_hsm_r0c0s0
techset,sm2/wc_l_hsm_t0c0
techset,sm2/wc_l_hsm_t0c0n0
techset,sm2/wc_l_hsm_t0c0n0s0
techset,sm2/wc_l_hsm_t0c0s0
techset,sm2/wc_l_sm_r0c0
techset,sm2/wc_l_sm_r0c0d0
techset,sm2/wc_l_sm_r0c0d0n0
techset,sm2/wc_l_sm_r0c0d0n0s0
techset,sm2/wc_l_sm_r0c0d0s0
techset,sm2/wc_l_sm_r0c0n0
techset,sm2/wc_l_sm_r0c0n0s0
techset,sm2/wc_l_sm_r0c0s0
techset,sm2/wc_l_sm_t0c0
techset,sm2/wc_l_sm_t0c0n0
techset,sm2/wc_l_sm_t0c0n0s0
techset,sm2/wc_l_sm_t0c0s0
techset,sm2/wc_sky
techset,sm2/wc_unlit_distfalloff
techset,sm2/wc_unlit_multiply
techset,sm2/wc_water
techset,wc_l_hsm_r0c0
techset,wc_l_hsm_r0c0d0
techset,wc_l_hsm_r0c0d0n0
techset,wc_l_hsm_r0c0d0n0s0
techset,wc_l_hsm_r0c0d0s0
techset,wc_l_hsm_r0c0n0
techset,wc_l_hsm_r0c0n0s0
techset,wc_l_hsm_r0c0s0
techset,wc_l_hsm_t0c0
techset,wc_l_hsm_t0c0n0
techset,wc_l_hsm_t0c0n0s0
techset,wc_l_hsm_t0c0s0
techset,wc_l_sm_r0c0
techset,wc_l_sm_r0c0d0
techset,wc_l_sm_r0c0d0n0
techset,wc_l_sm_r0c0d0n0s0
techset,wc_l_sm_r0c0d0s0
techset,wc_l_sm_r0c0n0
techset,wc_l_sm_r0c0n0s0
techset,wc_l_sm_r0c0s0
techset,wc_l_sm_t0c0
techset,wc_l_sm_t0c0n0
techset,wc_l_sm_t0c0n0s0
techset,wc_l_sm_t0c0s0
techset,wc_sky
techset,wc_unlit_distfalloff
techset,wc_unlit_multiply
techset,wc_water
image,$outdoor
image,80s_econ_brn_col
image,80s_econ_glass_col
image,80s_econ_green_col
image,80s_econ_nml
image,80s_econdestroy_green_col
image,80s_econdestroy_nml
image,ac_big_col
image,ac_big_norm
image,ac_win_col
image,ac_win_norm
image,accessories_alpha_mp_col
image,accessories_alpha_mp_nml
image,accessories_mp_col
image,accessories_mp_nml
image,antenna_c
image,antenna_n
image,ap_chrome_col
image,arab_regular_asad_sp_col
image,arab_regular_asad_sp_nml
image,arab_regular_helmet_hands_sp_col
image,arab_regular_helmet_hands_sp_nml
image,arab_regular_lod_sp_col
image,arab_regular_lod_sp_nml
image,arab_regular_mowrap_sp_col
image,arab_regular_mowrap_sp_nml
image,arab_regular_sadiq_sp_col
image,arab_regular_sadiq_sp_nml
image,arab_regular_ski_mask_sp_col
image,arab_regular_ski_mask_sp_nml
image,arab_regular_suren_sp_col
image,arab_regular_suren_sp_nml
image,backpack_arab_regular_col
image,backpack_arab_regular_nml
image,balcony_01_col
image,balcony_01_nml
image,bodies_arab_regular_col
image,bodies_arab_regular_nml
image,bulldozer_col
image,bulldozer_nml
image,bulldozer_tread_col
image,bulldozer_tread_nml
image,canopy03_col
image,canopy03_nml
image,canopy2_col
image,canopy2_nml
image,canopy3_col
image,canopy3_nml
image,canopy_folded_01_col
image,canopy_folded_01_nml
image,canopy_metal_col
image,canopy_support
image,canopy_support_bump
image,car_light_round_red
image,cargoship_wall_light1_col
image,cargoship_wall_light1_nml
image,case64blue
image,ch_concretewall02_col
image,ch_concretewall02_nml
image,ch_concretewall07_col
image,ch_concretewall07_nml
image,ch_dec_darkstain_01
image,ch_dec_wood01_col
image,ch_dec_wood01_nml
image,ch_factory_corrugatedsiding2
image,ch_factory_corrugatedsiding2bump
image,ch_factory_corrugatedsiding6
image,ch_factory_diamondplate2
image,ch_factory_diamondplate2bump
image,ch_metal_rusty_01_col
image,ch_metal_rusty_01_nml
image,ch_metal_rusty_02_col
image,ch_metal_rusty_02_nml
image,ch_metal_rusty_03_col
image,ch_metal_rusty_03_nml
image,ch_plaster04_col
image,ch_plaster04_nml
image,ch_shutterbroke01_col
image,ch_stonewall04_col
image,ch_stonewall04_nml
image,ch_tile_floor03_col
image,ch_tile_floor03_nml
image,ch_window_19_col
image,ch_window_19_nml
image,com_black
image,com_stain_01
image,concrete_wall_01
image,crate
image,crate_n
image,electric_box1_c
image,electric_box1_n
image,electric_box2_c
image,electric_box2_n
image,electric_box3_c
image,electric_box3_n
image,ex_airconditioner_col_#0
image,ex_airconditioner_nml
image,eye_highlight_col
image,facade_building_01
image,facade_building_02
image,facade_building_05
image,icbm_hazardstripe2
image,icbm_hazardstripe2_bump
image,icbm_rollupdoor#0
image,icbm_rollupdoor_bump#0
image,laptop_envu_blk_col
image,laptop_envu_col
image,laptop_envu_nml
image,large_canopy2
image,large_canopy_bump
image,lightbox_c
image,lightbox_n
image,lightfluohang_col
image,lightfluohang_norm
image,logo_4gf
image,logo_4gf_nrm
image,market_umbrella03_col
image,market_umbrella03_nml
image,me_adobe_bottom
image,me_adobe_bottom_normal
image,me_adobe_top
image,me_asphalt_01
image,me_asphalt_01_n
image,me_brickwall_01
image,me_brickwall_01_n
image,me_brown_plaster
image,me_brown_plaster_bump
image,me_cargocontainerinteriorfloor_col
image,me_cargocontainerinteriorfloor_nml
image,me_chainlink_fence_color#0
image,me_chainlink_fence_normal
image,me_cinderblock_wall02_col
image,me_cinderblock_wall02_nml
image,me_cinderblock_wall02_t_col
image,me_cinderblock_wall02_t_nml
image,me_clothes1_col
image,me_clothes1_nml
image,me_concrete_rough_col
image,me_concrete_rough_nml
image,me_corrugated_metal01_col
image,me_corrugated_metal01_nml
image,me_corrugated_metal1_col
image,me_corrugated_metal1_nml
image,me_decal_brick
image,me_decal_brick_bump
image,me_decal_bullet_holes_col
image,me_decal_bullet_holes_nml
image,me_decal_darkstain_01
image,me_decal_darkstain_04
image,me_decal_darkstain_06
image,me_decal_plasterwall01
image,me_decal_plasterwall01_n
image,me_decal_plasterwall05
image,me_decal_plasterwall05_n
image,me_decal_wallcorner_col
image,me_decal_wallcorner_nml
image,me_dirtywindow1
image,me_dirtywindow1_bump
image,me_door_01
image,me_door_01_n
image,me_door_06_col
image,me_door_06_nml
image,me_door_10_col
image,me_door_10_nml
image,me_door_narrow03
image,me_door_narrow03_n
image,me_door_narrow05
image,me_door_narrow05_n
image,me_garagedoor1
image,me_garagedoor1_bump
image,me_graffiti06
image,me_graffiti08
image,me_graffiti12
image,me_graffiti15
image,me_graffiti16
image,me_graffiti25
image,me_graphitti_1
image,me_metal_grey01_col
image,me_metal_grey01_nml
image,me_metal_rebar
image,me_metal_rusty02_col
image,me_metal_rusty02_nml
image,me_metal_rusty03_col
image,me_metal_rusty03_nml
image,me_pinewood_col
image,me_pinewood_norm
image,me_plaster_01
image,me_plaster_01_normal
image,me_plaster_02
image,me_plaster_02_n
image,me_plaster_02b_n
image,me_plaster_03
image,me_plaster_05_stripes_col
image,me_plaster_05_stripes_nml
image,me_railing_plaster
image,me_railing_plaster_bump
image,me_roof
image,me_roof_n
image,me_toptrim
image,me_toptrim_nml
image,me_trim_metal01_col
image,me_trim_metal01_norm
image,me_white_plaster
image,me_white_plaster_bump
image,me_window1_col
image,me_window1_nml
image,me_window2_col
image,me_window2_nml
image,me_window5
image,me_window5_normal
image,me_window6
image,me_window_greendirty
image,me_window_greendirty_bump
image,me_window_large
image,me_window_large_bump
image,me_window_shutters_01_col
image,me_window_shutters_01_nml
image,me_window_shutters_02_col
image,me_window_shutters_02_nml
image,me_windowfence
image,me_windowfence_n
image,me_wire_black
image,me_wood_01_col
image,me_wood_01_nml
image,me_wood_beam
image,me_wood_beam_normal
image,me_woodboard_01_col
image,me_woodboard_01_nml
image,me_woodboard_02_col
image,me_woodboard_02_nml
image,pallet_col
image,pallet_nml
image,pickup_col
image,pickup_glass_col
image,pickup_nml
image,plastic_bucket_col
image,plastic_bucket_dirt_col
image,plastic_bucket_dirt_nml
image,plastic_bucket_nml
image,satellitedish_c
image,satellitedish_n
image,sp_coup_ft
image,speaker_col
image,speaker_nml
image,tree_desertbushy_col
image,usmc_body_mp_col
image,usmc_body_mp_nml
image,usmc_lod_mp_col
image,usmc_lod_mp_nml
image,usmc_shaved_head_col
image,usmc_shaved_head_nml
image,usmc_tactical_baseball_cap_col
image,usmc_tactical_baseball_cap_nml
image,usmc_tactical_cap_col
image,usmc_tactical_cap_nml
image,usmc_tactical_mich_col
image,usmc_tactical_mich_nml
image,usmc_tactical_mich_stripes_nomex_col
image,usmc_tactical_mich_stripes_nomex_nml
image,viewhands_desert_opfor_clr
image,viewhands_desert_opfor_nml
image,~80s_econ_glass_spc-rgb&80s_e~29444396
image,~80s_econ_spc-rgb&80s_econ_cos-l-11
image,~80s_econdestroy_spc-rgb&80s_~2838a1ce
image,~ac_big_spec-rgb&ac_big_cp-l-11
image,~ac_win_spec-rgb&ac_win_cp-l-11
image,~accessories_alpha_mp_spc-rgb~3a37b3d9
image,~accessories_mp_spc-rgb&acces~1f976477
image,~antenna_s-rgb&antenna_cp-l-11
image,~ap_chrome_spc-rgb&ap_chrome_cos-l-11
image,~arab_regular_asad_sp_spc-rgb~1dcbf64f
image,~arab_regular_helmet_hands_sp~9476642e
image,~arab_regular_lod_sp_spc-rgb&~6eec55b0
image,~arab_regular_mowrap_sp_spc-r~e3bdc5d1
image,~arab_regular_ski_mask_sp_spc~76d7a6bb
image,~arab_regular_suren_sp_spc-rg~1d9bc063
image,~backpack_arab_regular_spc-rg~e3cb6c6b
image,~balcony_01_spc-rgb&balcony_0~60a80488
image,~bodies_arab_regular_spc-rgb&~3e6beec8
image,~bulldozer_spc-rgb&bulldozer_cos-l-11
image,~bulldozer_tread_spc-rgb&bull~24268a85
image,~bunkerlights_s-rgb&$white-l-11
image,~canopy03_spc-r30g30b30&canop~7e3237bd
image,~canopy_folded_01_spc-r-25g-25b-25l-11
image,~canopy_metal_spc-rgbl-11
image,~canopy_support_spec-rgb&$white-l-11
image,~ch_concretewall02_spc-r73g73b73l-11
image,~ch_concretewall07_spc-r30g30~83359674
image,~ch_dec_wood01_spc-rgb&ch_dec~aa4e5c65
image,~ch_factory_corrugatedsiding2~cf794c83
image,~ch_factory_diamondplate2spec~f6d63f1f
image,~ch_metal_rusty_01_spc-rgb&ch~fcbdf77d
image,~ch_metal_rusty_02_spc-rgb&ch~ce22ca64
image,~ch_metal_rusty_03_spc-rgb&ch~4a681b91
image,~ch_plaster04_spc-rgb&ch_plas~e702db03
image,~ch_stonewall04_spc-rgb&ch_st~0c4af7b5
image,~ch_tile_floor03_spc-rgb&ch_t~9104e583
image,~ch_window_19_spc-r-25g-25b-2~d617c662
image,~com_black_spc-r-25g-25b-25&c~3e8e4fa0
image,~crate_s-rgb&crate_cp-l-11
image,~electric_box1_s-r30g30b30&el~60092dfc
image,~electric_box2_s-r30g30b30&el~b581c4b0
image,~electric_box3_s-r30g30b30&el~aa01d547
image,~ex_airconditioner_spc-rgb&ex~f2e123ab
image,~eye_highlight_spc-rgb&eye_hi~92c2d33b
image,~icbm_hazardstripe2_spec-rgb&~b24f48fa
image,~icbm_rollupdoor_spec-rgbl-11
image,~laptop_envu_spc-rgb&laptop_e~352a7025
image,~large_canopy_spec-rgb&$white-l-11
image,~lightfluohang_spec-rgb&light~20d8db0f
image,~logo_4gf_spec-rgb&$white-l-11
image,~me_asphalt_01_s-r-25g-25b-25l-11
image,~me_brickwall_01_s-rgb&me_bri~2c16d483
image,~me_brown_plaster_spec-r-25g-~80c9dee2
image,~me_cargocontainerinteriorflo~daa93891
image,~me_chainlink_fence_spec-r-44~92a16537
image,~me_cinderblock_wall02_spc-rg~2e3b23af
image,~me_cinderblock_wall02_t_spc-~b34028d7
image,~me_clothes1_spc-rgb&me_cloth~7621fe76
image,~me_concrete_rough_spc-r-25g-~72b913f4
image,~me_corrugated_metal01_spc-r3~fad2d67a
image,~me_corrugated_metal1_spc-r13~4c39fc33
image,~me_decal_brick_spec-rgbl-11
image,~me_decal_plasterwall01_s-r-2~bf37016e
image,~me_decal_plasterwall05_s-r-2~bf37016e
image,~me_decal_wallcorner_spc-rgb&~99b3c4d1
image,~me_dirtywindow1_spec-rgb&$white-l-11
image,~me_door_01_s-rgbl-11
image,~me_door_06_spc-rgb&me_door_0~1a042a4e
image,~me_door_10_spc-rgbl-11
image,~me_door_narrow03_s-rgb&me_do~1382ed5e
image,~me_door_narrow05_s-rgbl-11
image,~me_garagedoor1_spec-rgb&me_g~21fe9d95
image,~me_metal_grey01_spc-rgb&me_m~a98149b3
image,~me_metal_rusty02_spc-rgb&me_~7892a531
image,~me_metal_rusty03_spc-rgb&me_~16796c42
image,~me_pinewood_spc-rgbl-11
image,~me_plaster_01_spec-r-25g-25b~584eb075
image,~me_plaster_02_s-r-25g-25b-25l-86
image,~me_plaster_05_stripes_spc-r-~8fa4ed58
image,~me_railing_plaster_spec-r-25~223b7f32
image,~me_roof_s-r-25g-25b-25l-11
image,~me_trim_metal01_spec-rgb&me_~b8a3caad
image,~me_white_plaster_spec-r-25g-~80c9dee2
image,~me_window1_spc-rgb&$white-l-11
image,~me_window2_spc-r29g29b29&$white-l-11
image,~me_window5_spec-rgb&me_windo~268d3944
image,~me_window_greendirty_spec-rg~bb1ac844
image,~me_window_large_spec-rgb&$white-l-11
image,~me_window_shutters_01_spc-rg~23cda897
image,~me_window_shutters_02_spc-rg~591016a1
image,~me_windowfence_s-r-25g-25b-25l-11
image,~me_wood_01_spc-r-25g-25b-25&~f8fb071a
image,~me_wood_beam_spec-rgbl-11
image,~me_woodboard_01_spc-rgb&me_w~9fe29fd2
image,~me_woodboard_02_spc-rgb&me_w~f5166db2
image,~pallet_spc-rgb&pallet_cos-l-11
image,~pickup_glass_spec-rgb&pickup~9471e152
image,~pickup_spc-rgb&pickup_cos-l-11
image,~plastic_bucket_dirt_spc-r30g30b30l-11
image,~plastic_bucket_spc-rgb&plast~7c97f814
image,~satellitedish_s-rgb&satellit~57e9c344
image,~speaker_spc-rgb&speaker_cos-l-11
image,~usmc_body_mp_spc-rgb&usmc_bo~047366d7
image,~usmc_lod_mp_spc-rgb&usmc_lod~1fa2b4a7
image,~usmc_shaved_head_spc-rgb&usm~1982b424
image,~usmc_tactical_baseball_cap_s~9661400c
image,~usmc_tactical_cap_spc-rgb&us~21ab2957
image,~usmc_tactical_mich_spc-rgb&u~659bbbc2
image,~usmc_tactical_mich_stripes_n~2c333a2f
image,~viewhands_desert_opfor_spc-r~3c3356ad
image,~viewhands_desert_opfor_spc-r~83bf7825
loaded_sound,doors/door_wd_kick02.wav
loaded_sound,explosions/exp_car_close01.wav
loaded_sound,explosions/exp_car_close02.wav
loaded_sound,explosions/exp_car_close03.wav
loaded_sound,explosions/exp_metal_armor_debris01.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig1.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig2.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig3.wav
loaded_sound,explosions/mrk_rockexplosion_layer1.wav
loaded_sound,explosions/mrk_rockexplosion_layer5.wav
loaded_sound,fire/fire_med_loop02_res.wav
loaded_sound,fire/fire_vehicle_small_loop1_res.wav
loaded_sound,misc/mrk_breathing_better10.wav
loaded_sound,misc/mrk_breathing_better11.wav
loaded_sound,misc/mrk_breathing_better12.wav
loaded_sound,misc/mrk_breathing_hurt10.wav
loaded_sound,misc/mrk_breathing_hurt11.wav
loaded_sound,misc/mrk_breathing_hurt12.wav
loaded_sound,misc/mrk_breathing_hurt13.wav
loaded_sound,misc/mrk_breathing_hurt14.wav
loaded_sound,misc/mrk_breathing_hurt15.wav
loaded_sound,misc/mrk_breathing_hurt16.wav
loaded_sound,user_interface/ui_computer_text_blip1x.wav
loaded_sound,user_interface/ui_computer_text_delete1.wav
loaded_sound,vehicles/truck_idle.wav
loaded_sound,vehicles/truck_move.wav
loaded_sound,vehicles/veh_hind_idle_v3res.wav
loaded_sound,vehicles/veh_hind_move_v3res.wav
loaded_sound,vehicles/veh_mi17_idle_v1res.wav
loaded_sound,vehicles/veh_mi17_move_v1res.wav
loaded_sound,vehicles/veh_pickup_idle_v2loop.wav
loaded_sound,vehicles/veh_pickup_move_v3loop.wav
loaded_sound,vehicles/veh_t72_move_v2loop.wav
loaded_sound,weapons/cal30/weap_30cal_cooldown_1.wav
loaded_sound,weapons/cal30/weap_30cal_loop_1.wav
com_map,maps/mp/mp_deathrun_city.d3dbsp
game_map_mp,maps/mp/mp_deathrun_city.d3dbsp
map_ents,maps/mp/mp_deathrun_city.d3dbsp
gfx_map,maps/mp/mp_deathrun_city.d3dbsp
fx,misc/door-g3-loop
fx,misc/icbm_post_light_red
impactfx,mp_deathrun_city
rawfile,maps/createfx/mp_deathrun_city_fx.gsc
rawfile,maps/mp/mp_deathrun_city.gsc
rawfile,maps/mp/mp_deathrun_city_door.gsc
rawfile,maps/mp/mp_deathrun_city_fx.gsc
rawfile,maps/mp/mp_deathrun_city_script.gsc
rawfile,vision/mp_deathrun_city.vision
