image,accessories_mp_nml
image,arab_regular_asad_sp_col
image,arab_regular_asad_sp_nml
image,arab_regular_helmet_hands_sp_col
image,arab_regular_helmet_hands_sp_nml
image,arab_regular_lod_sp_col
image,arab_regular_lod_sp_nml
image,arab_regular_mowrap_sp_col
image,arab_regular_mowrap_sp_nml
image,arab_regular_sadiq_sp_col
image,arab_regular_sadiq_sp_nml
image,arab_regular_ski_mask_sp_col
image,arab_regular_ski_mask_sp_nml
image,arab_regular_suren_sp_col
image,arab_regular_suren_sp_nml
image,backpack_arab_regular_col
image,backpack_arab_regular_nml
image,bodies_arab_regular_col
image,bodies_arab_regular_nml
image,ch_asphalt01_col
image,ch_asphalt01_nml
image,ch_church_wall_col
image,ch_church_wall_nml
image,ch_corrugated_02_col
image,ch_corrugated_02_nml
image,ch_countertop_sidetrim_col
image,ch_countertop_sidetrim_nml
image,ch_door_11_col
image,ch_door_11_nml
image,cot
image,cot_n
image,electronic_cabinet
image,electronic_cabinet_bump
image,eye_highlight_col
image,hesco_barrier_col
image,hesco_barrier_nml
image,icbm_buttons
image,icbm_buttons_additive
image,icbm_buttons_bump
image,icbm_hazardstripe2
image,icbm_hazardstripe2_bump
image,icbm_smallscreens
image,icbm_smallscreens_bump
image,icbm_steelmesh
image,icbm_steelmesh_bump
image,me_chainlink_fence_color#0
image,me_chainlink_fence_normal
image,me_dirty_glass
image,me_ground_sand02_col
image,me_ground_sand02_nml
image,me_ground_sand1_color
image,me_ground_sand1_normal
image,me_i_beam_col
image,me_i_beam_norm
image,me_metal_rusty02_col
image,me_metal_rusty02_nml
image,me_trim_metal_red_col
image,me_trim_metal_red_norm
image,mg42_cross
image,mp_convoy_ft
image,mp_jumpercity_4g
image,razor_wire_col#0
image,razor_wire_nml
image,usmc_body_mp_col
image,usmc_body_mp_nml
image,usmc_lod_mp_col
image,usmc_lod_mp_nml
image,usmc_shaved_head_col
image,usmc_shaved_head_nml
image,usmc_tactical_baseball_cap_col
image,usmc_tactical_baseball_cap_nml
image,usmc_tactical_cap_col
image,usmc_tactical_cap_nml
image,usmc_tactical_mich_col
image,usmc_tactical_mich_nml
image,usmc_tactical_mich_stripes_nomex_col
image,usmc_tactical_mich_stripes_nomex_nml
image,viewhands_desert_opfor_clr
image,viewhands_desert_opfor_nml
image,xpec_electrical_transformer_col
image,xpec_electrical_transformer_nml
image,~accessories_alpha_mp_spc-rgb~3a37b3d9
image,~accessories_mp_spc-rgb&acces~1f976477
image,~arab_regular_asad_sp_spc-rgb~1dcbf64f
image,~arab_regular_helmet_hands_sp~9476642e
image,~arab_regular_lod_sp_spc-rgb&~6eec55b0
image,~arab_regular_mowrap_sp_spc-r~e3bdc5d1
image,~arab_regular_ski_mask_sp_spc~76d7a6bb
image,~arab_regular_suren_sp_spc-rg~1d9bc063
image,~backpack_arab_regular_spc-rg~e3cb6c6b
image,~bodies_arab_regular_spc-rgb&~3e6beec8
image,~ch_asphalt01_spc-rgb&ch_asph~5b25deb6
image,~ch_brickwall09_spc-rgb&ch_br~4946c591
image,~ch_corrugated_02_spc-r93g93b~e3173a2f
image,~ch_countertop_sidetrim_spc-r~11242e3a
image,~ch_door_11_spc-rgb&ch_door_1~60a80488
image,~cot_s-rgb&cot_cp-l-11
image,~electronic_cabinet_spec-rgb&~cee56180
image,~eye_highlight_spc-rgb&eye_hi~92c2d33b
image,~hesco_barrier_spc-r-87g-87b-~a35dbf00
image,~icbm_hazardstripe2_spec-rgb&~b24f48fa
image,~icbm_steelmesh_spec-rgbl-11
image,~me_chainlink_fence_spec-r-44~92a16537
image,~me_dirty_glass_spc-rgbl-11
image,~me_ground_sand02_spc-rgb&me_~7d1f0136
image,~me_ground_sand1_spec-rgbl-11
image,~me_i_beam_spec-rgb&me_i_beam_cos-l-11
image,~me_metal_rusty02_spc-rgb&me_~7892a531
image,~me_trim_metal_red_spec-rgb&m~a0e244ca
image,~razor_wire_spc-rgb&razor_wir~5c4a9049
image,~usmc_body_mp_spc-rgb&usmc_bo~047366d7
image,~usmc_lod_mp_spc-rgb&usmc_lod~1fa2b4a7
image,~usmc_shaved_head_spc-rgb&usm~1982b424
image,~usmc_tactical_baseball_cap_s~9661400c
image,~usmc_tactical_cap_spc-rgb&us~21ab2957
image,~usmc_tactical_mich_spc-rgb&u~659bbbc2
image,~usmc_tactical_mich_stripes_n~2c333a2f
image,~viewhands_desert_opfor_spc-r~3c3356ad
image,~viewhands_desert_opfor_spc-r~83bf7825
image,~xpec_electrical_transformer_~cf1ac95c
loaded_sound,doors/door_wd_kick02.wav
loaded_sound,explosions/exp_car_close01.wav
loaded_sound,explosions/exp_car_close02.wav
loaded_sound,explosions/exp_car_close03.wav
loaded_sound,explosions/exp_metal_armor_debris01.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig1.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig2.wav
loaded_sound,explosions/fire_vehicle_flame_up_medbig3.wav
loaded_sound,explosions/mrk_rockexplosion_layer1.wav
loaded_sound,explosions/mrk_rockexplosion_layer5.wav
loaded_sound,fire/fire_med_loop02_res.wav
loaded_sound,fire/fire_vehicle_small_loop1_res.wav
loaded_sound,misc/mrk_breathing_better10.wav
loaded_sound,misc/mrk_breathing_better11.wav
loaded_sound,misc/mrk_breathing_better12.wav
loaded_sound,misc/mrk_breathing_hurt10.wav
loaded_sound,misc/mrk_breathing_hurt11.wav
loaded_sound,misc/mrk_breathing_hurt12.wav
loaded_sound,misc/mrk_breathing_hurt13.wav
loaded_sound,misc/mrk_breathing_hurt14.wav
loaded_sound,misc/mrk_breathing_hurt15.wav
loaded_sound,misc/mrk_breathing_hurt16.wav
loaded_sound,user_interface/ui_computer_text_blip1x.wav
loaded_sound,user_interface/ui_computer_text_delete1.wav
loaded_sound,vehicles/truck_idle.wav
loaded_sound,vehicles/truck_move.wav
loaded_sound,vehicles/veh_hind_idle_v3res.wav
loaded_sound,vehicles/veh_hind_move_v3res.wav
loaded_sound,vehicles/veh_mi17_idle_v1res.wav
loaded_sound,vehicles/veh_mi17_move_v1res.wav
loaded_sound,vehicles/veh_pickup_idle_v2loop.wav
loaded_sound,vehicles/veh_pickup_move_v3loop.wav
loaded_sound,vehicles/veh_t72_move_v2loop.wav
loaded_sound,weapons/cal30/weap_30cal_cooldown_1.wav
loaded_sound,weapons/cal30/weap_30cal_loop_1.wav
com_map,maps/mp/mp_area51.d3dbsp
game_map_mp,maps/mp/mp_area51.d3dbsp
map_ents,maps/mp/mp_area51.d3dbsp
gfx_map,maps/mp/mp_area51.d3dbsp
lightdef,light_point_linear
weapon,mp/saw_bipod_crouch_mp
impactfx,mp_area51
rawfile,maps/mp/mp_area51.gsc
rawfile,maps/mp/mp_area51_dvere.gsc
rawfile,maps/mp/mp_area51_ele.gsc
rawfile,maps/mp/mp_area51_rotate.gsc
